Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
0.701433121019108,0.0603616049903442,0.178120711426804,0.133523472742862,0.0907156628910024,0.0718996693078504,0.118143628921205,0.109431140882841,0.0797577025526758,0.150334069385433,0.151686406468418,0.0837471078106595,0.117860999450244,0.174745878601506,0.0654268870501854
0.717356687898089,0.0599402745792895,0.180173590434463,0.132861044558394,0.089653110537335,0.0717170828919269,0.117163192039165,0.109922821853237,0.0799503026352815,0.155005248687969,0.153141242573646,0.0835374993371471,0.113477151335829,0.170360429899707,0.0651773098731541
0.73328025477707,0.0596830520983085,0.179205486710384,0.13182670743042,0.0855395915683313,0.0710129369339718,0.117111798410445,0.107375927060679,0.0805301046122847,0.154825303852381,0.152518550343314,0.0831407772422304,0.112532932363799,0.166900076164901,0.06529725883063
0.749203821656051,0.0587179570696428,0.179001796957315,0.124976914608627,0.0830649121514053,0.0701817141864904,0.116753182692401,0.107061119391402,0.0802846294450743,0.154771564006493,0.152525158502644,0.0826721300963985,0.112049181989856,0.163232453047961,0.0632710474198001
0.765127388535032,0.0580172202329992,0.178509876724966,0.124867674353256,0.0850626850316772,0.0697662404247661,0.116126402754121,0.109869777113311,0.0808685278813477,0.15493300991288,0.152818338241383,0.0819222726904379,0.113383788223686,0.163300327592633,0.0606890523187322
0.781050955414013,0.058008461070763,0.177833157687832,0.1244933121037,0.0843539451490104,0.0695307507482478,0.116576547692249,0.110240486464532,0.0808177603191043,0.154543917375214,0.15249620429364,0.0813456406193637,0.114679877401695,0.162936095753465,0.0607067360043549
0.796974522292994,0.0574600987580809,0.177273275761671,0.123305283524127,0.083602827883778,0.0689112042194015,0.115558888056584,0.110491926250328,0.0797326794340265,0.154411593734549,0.152613578989409,0.077940351724847,0.115960637951859,0.15424167146694,0.0606716224403521
0.812898089171974,0.0567516409488975,0.175721584496473,0.120197587597481,0.0814041449059519,0.0687337146233281,0.110801198543325,0.111290076804379,0.0820024234977983,0.1542379646799,0.152517050772536,0.0779387931081604,0.117282087993372,0.149261189824688,0.0599326523976035
0.828821656050955,0.0532286157819729,0.176269095536655,0.120743480373689,0.0815734754700975,0.0677499910501759,0.105288651356662,0.111211621223744,0.082381357528792,0.153559545801534,0.15196868664272,0.0776910143714699,0.116728347836632,0.148745074853037,0.0601177242372517
0.844745222929936,0.0504219341804602,0.172973759013509,0.119404866895048,0.0829824974502669,0.0641994136421991,0.103696666103453,0.106982632407984,0.082787840238348,0.151120895194671,0.150741437915593,0.0758290890449297,0.116620094502659,0.144874963900075,0.0598416136784016
0.860668789808917,0.0497797142850698,0.166155751884533,0.11661715895831,0.0816537960539252,0.0498105110491887,0.102614248010804,0.107211124161605,0.0827319997688906,0.15063723818948,0.150718547580289,0.0677828573060965,0.116824622495121,0.141756818913502,0.0597416961746671
0.876592356687898,0.049270917515409,0.164780674837916,0.112855125493087,0.0817415231263381,0.0493905740283936,0.107188075842969,0.107838953449954,0.0827973533020892,0.149748563732411,0.150320877351705,0.0619537587051331,0.120035372858862,0.14045191518892,0.0595212571638796
0.892515923566879,0.0489856701173701,0.164800662553083,0.11279981479588,0.0818891602064613,0.0492753170887607,0.107367391266416,0.108032953028583,0.0833797071512118,0.149733119920538,0.150276272187493,0.0618554931653512,0.120252617993889,0.140090222142048,0.0604035108220082
0.90843949044586,0.0458634102157592,0.164504869476845,0.10789389145478,0.0810775649521388,0.0482397429381471,0.10495467048837,0.10738580037834,0.0812948945052619,0.150171199457548,0.150229429748979,0.0613942534265141,0.119408469638796,0.136506627716942,0.0601989683590003
0.924363057324841,0.0455659995870743,0.164416569372822,0.106449084348779,0.0782707234662878,0.0480199052845053,0.104125532852531,0.107518866930057,0.0748825093535145,0.150211346091528,0.150211396644713,0.0613041440827474,0.118942186581604,0.134641687357979,0.0597101101849376
0.940286624203822,0.0441226350069663,0.159247455914673,0.106369767678668,0.0767762657766676,0.0479685060372496,0.105225920859863,0.110409111512339,0.0748530781575049,0.148126506306316,0.15022171412434,0.0613519272061205,0.120053128377968,0.133457923286448,0.0597254134916846
0.956210191082803,0.0440005908971531,0.157930393440562,0.102531154249834,0.0767622944731528,0.0450697370284758,0.105000241354576,0.110750309199594,0.0753299678368163,0.148640899818197,0.149886909635663,0.059192265638193,0.119464354686683,0.130512962957292,0.0603246610482049
0.972133757961783,0.0438634378105235,0.15679535946592,0.102020419140156,0.0763653161889062,0.0446543396332043,0.104284329051633,0.109241442913444,0.076149772070193,0.14882072313392,0.14359469130907,0.0499464505095495,0.12436474173802,0.130281106724656,0.0596316355898173
0.988057324840764,0.0435967938219693,0.153749250712478,0.100598280105064,0.0760431866293183,0.0445764629290209,0.103860974098417,0.109166450071604,0.074813059764608,0.144159031038389,0.142479983507141,0.0495034855835829,0.123620147048439,0.125865853546756,0.0588639235571788
1.00398089171975,0.0428746581026846,0.156372082630232,0.100560272676302,0.0756171926639349,0.044414103609894,0.103855185700526,0.109366357469973,0.0744418020961514,0.144719439133347,0.142055263343806,0.0492127714050961,0.123973243329121,0.125670280816563,0.0586425973087987
1.01990445859873,0.0407605782504076,0.155829741952812,0.0979069401589277,0.0718943658956062,0.0438480805945856,0.102829065384329,0.107775426037713,0.0730606813220564,0.143769128386779,0.142009324388631,0.0491309507565116,0.124522447518156,0.11812928405427,0.0580436201945312
1.03582802547771,0.0374926689405425,0.154035934272793,0.0928871466338138,0.0632961008135682,0.0419443651168891,0.0942004202387655,0.105826144286148,0.0730003123483371,0.139994939679636,0.140700376492148,0.0488886085291871,0.122972938470893,0.112002926446291,0.0570940694177806
1.05175159235669,0.0374716289857717,0.154030024151896,0.0925593017386732,0.0633242092606514,0.041282585153486,0.09256364372103,0.10579115633696,0.074410291741548,0.139907695421944,0.14036057468937,0.0487999451765042,0.122128091085402,0.111664600346679,0.056965573142934
1.06767515923567,0.0373865179806351,0.152327856790345,0.091753633063414,0.0636240225625097,0.0377172461582975,0.0913287899278941,0.10348658082685,0.074419637157345,0.139843519224459,0.140310519774666,0.0483207623837283,0.118557870564418,0.106639915597077,0.0568340147062473
1.08359872611465,0.0362909724333404,0.15176821753026,0.0896329437693833,0.0632963484147822,0.033098486926178,0.0896178580078965,0.103071213800448,0.0740308552396611,0.140492834734417,0.139162313452192,0.0401752050895293,0.118222614254791,0.105076391739407,0.0552484505818473
1.09952229299363,0.0362856316465383,0.152328146920414,0.0820793662109452,0.0615129705438881,0.0328334331519694,0.0898824186640971,0.0995231650809265,0.0707898714239368,0.140508938003223,0.138695809912905,0.0399422279775608,0.118003383462576,0.0974842787246438,0.0534474436896059
1.11544585987261,0.0359265338111455,0.150968219483153,0.0817328703221263,0.0569630381587415,0.0322505361022385,0.0892370250098413,0.0989607990433025,0.0700719318218351,0.140326679484655,0.13840223346057,0.0384777342292062,0.117735334330766,0.0881684417813247,0.0530216948219301
1.13136942675159,0.0357746399130142,0.149268047270069,0.0812696932190762,0.0565073490505273,0.03150879220748,0.0873267034959877,0.0999547693285434,0.0707321167292393,0.14057727812438,0.138062444124909,0.0382051660127301,0.116343834011646,0.0849005594239363,0.0528429408369972
1.14729299363057,0.0322687621781075,0.136177685711181,0.0787646306839991,0.0554864457770359,0.0299379904067507,0.0866667471666866,0.098922590249334,0.0689183172250058,0.128540139128318,0.137453378404497,0.0255560926682478,0.114866931845073,0.0748614709241983,0.0513767652762803
1.16321656050955,0.0316555125496787,0.133112467117276,0.0692366344166983,0.0567932729415321,0.029725148051418,0.0844754097615574,0.0981564923491094,0.0687919585849048,0.127506911290998,0.137224785431293,0.0254394086264105,0.113318144448973,0.0732111443282932,0.0513167209262783
1.17914012738854,0.0316172375756837,0.133213825502985,0.0663322833537508,0.0550826318391111,0.0296460734322248,0.0844196924436567,0.0944025032157594,0.0689493867991386,0.127565627891116,0.137039711368395,0.0255399783922077,0.111466017740866,0.0580828794497093,0.0499462033111038
1.19506369426752,0.0316647324631408,0.134194416138228,0.0663173415503427,0.0551830372853763,0.0299635110417342,0.0857150062516876,0.0930955222452677,0.0691156561411488,0.12786054071133,0.137053121958635,0.0253113412296074,0.111130305584763,0.0563565179730784,0.0478255169436666
1.2109872611465,0.0284370754677139,0.13514593574435,0.066194119949885,0.0551043570340236,0.0236471023152214,0.0858833591717548,0.0936313267726514,0.0688322502788754,0.127615059202614,0.137018314475128,0.0304196964877599,0.110940723178197,0.0553900684608759,0.0470639041088745
1.22691082802548,0.0152664059973666,0.133405970552053,0.0564301006269312,0.055212343291421,0.0229398986117508,0.0853506660665189,0.0935773120789665,0.068924010657459,0.127870999588001,0.136401207978946,0.030420426033663,0.110706331456984,0.0518910582773056,0.0478966447336028
1.24283439490446,0.0125301448586824,0.133148177103255,0.0483700152923261,0.0550717403942891,0.0226529687018453,0.0849949589261982,0.0921607106484455,0.0690042143659683,0.127516123191348,0.136323587712461,0.0303750048346373,0.109413370169194,0.0449935300664171,0.0476621316785994
1.25875796178344,0.0123054911825033,0.133963755024507,0.0472781724987061,0.0647654061200334,0.0237104906442592,0.0837089288569899,0.0938157152095804,0.0683549560257312,0.128115956307973,0.136257973493268,0.0334557876420317,0.107956849505264,0.0456963159551641,0.0460144034548418
1.27468152866242,0.0111585350557931,0.118745559645036,0.0472524281059702,0.0653761236887959,0.0239596092000214,0.0851555683921257,0.0934254514972362,0.0702231482932205,0.108429365019826,0.136067213230041,0.0336466598900201,0.107419056215584,0.0458647848917157,0.0466683963892978
1.2906050955414,0.0111289522321134,0.118289680441961,0.0471082739950801,0.0657169550103824,0.0239709527256378,0.0852217101914497,0.0935341593806858,0.0704825361247884,0.108258706935309,0.136116792036413,0.0336852620595102,0.107426239912925,0.0453385286179018,0.0469688781238445
1.30652866242038,0.00968240552957203,0.118865401542955,0.0574472325603795,0.066991524730914,0.0240314465173247,0.0853634552264251,0.0940389451477204,0.0726499843284717,0.108733984544728,0.13633333845533,0.0337845531075356,0.108106925359236,0.0622574244760723,0.0447028472650237
1.32245222929936,0.0100668595810218,0.118706570037365,0.0621488893659967,0.0709332191277554,0.0242898965873772,0.0854709551621367,0.0967937776938028,0.0734616344509361,0.109045625964133,0.136068739855897,0.0339587921575856,0.108702682422825,0.0624707375868499,0.0484162702886919
1.33837579617834,0.0117312829391308,0.116866733282887,0.0632646409632718,0.075220814172075,0.0512587624910369,0.0873226701813231,0.0962914018233803,0.0765336188262658,0.109326715912371,0.135574178561788,0.0523656898435994,0.108856190915462,0.0635498638345402,0.0509634594266964
1.35429936305732,0.0116586102815659,0.116833564469977,0.06582155214557,0.0761561885659001,0.0518648445262731,0.0837465192963653,0.0919409011666963,0.0785874948731328,0.10842673758235,0.135431985681457,0.0538248988677408,0.103865097450211,0.0725430674790532,0.0665619647592585
1.37022292993631,0.0116442720698824,0.11564334468865,0.0700211689354399,0.0771297117083812,0.0519238990384181,0.0845125407347548,0.0941729929959874,0.0807176028843769,0.107519600516316,0.133692596681759,0.053888612317604,0.104456337655283,0.0814580779580649,0.0801071649469852
1.38614649681529,0.0130386558585132,0.112180124984304,0.0721548616501494,0.0780401393376852,0.0520488658509503,0.0862879473622589,0.0948308323552515,0.0865326751384345,0.103009185174931,0.129674193377413,0.0539239445775388,0.104662971886577,0.0839643155403344,0.0831331279581766
1.40207006369427,0.0142784200486177,0.101513433201662,0.0757298945572597,0.0786469322936266,0.0639797933895088,0.0963521134541234,0.0949093792023213,0.0884144967953214,0.100912229297482,0.124010611610028,0.0613282289368745,0.105520758917044,0.0893062061498046,0.0904626069350326
1.41799363057325,0.017088884773619,0.100216983627777,0.0880113020698907,0.0809947543833158,0.0648842421531498,0.100170275924691,0.0950877495438335,0.0924071062849407,0.100977023092063,0.123253485942034,0.0629418707084398,0.106482937676992,0.0927430360253033,0.0915787919649817
1.43391719745223,0.0178174654507702,0.0990950241547462,0.0887380283715175,0.0823316406178174,0.0666992636305495,0.102019640935832,0.0953100811123006,0.0922811320234076,0.100016206841269,0.122294958733522,0.0634231821549795,0.107114789318761,0.10863199147637,0.0932903983023145
1.44984076433121,0.0179756835015449,0.0990220288323764,0.0898328851485763,0.0842439608703668,0.0762428422011475,0.101510221508497,0.0947332356782174,0.0933533424299921,0.099973327166322,0.121136754539061,0.0693696935467981,0.105417990001775,0.111974670191574,0.0935005449966956
1.46576433121019,0.0181147632590789,0.0990050081642539,0.0943122001861228,0.0971869347908671,0.0794388583125132,0.103657686314015,0.0956385405213368,0.0961187177557748,0.0973340194728774,0.118732648685651,0.0702962871495344,0.108537610457701,0.117627131998968,0.0938270907625414
1.48168789808917,0.018054772883091,0.0940152947819527,0.0980450723595111,0.0965195279168193,0.0816697402243129,0.104585842290049,0.0949389304197466,0.094886722288249,0.0942550889677107,0.0832074643386088,0.0737271704873896,0.108149318407848,0.119890947444356,0.0989462716334745
1.49761146496815,0.0189773816794727,0.0929165201954222,0.103032013208754,0.0995766527816976,0.0824007770722212,0.107644902611474,0.0944953225532876,0.0946929692670156,0.0895172110417096,0.0595500159775597,0.0764530985061628,0.108699136150305,0.122353720740064,0.100273497306142
1.51353503184713,0.0201035207054299,0.0892797543697234,0.106830644673317,0.110642738227493,0.090314567385508,0.12172921581308,0.0990847793815775,0.099671166472045,0.0795567190379122,0.0550703571579607,0.0823845590150104,0.110558302287743,0.131923018307312,0.101364515290089
1.52945859872611,0.0214345532171339,0.0895000981196845,0.107833444957395,0.118647387420551,0.0970668312679886,0.12881972540385,0.0996380375141442,0.106816505122783,0.0796424296617213,0.0570917562646315,0.0886909498239876,0.11165455207168,0.133724952648777,0.115327520151403
1.5453821656051,0.0214493299122139,0.0896255723695667,0.110895560532102,0.118231994926398,0.0973886065032956,0.128728805895176,0.0999299229568844,0.107485310346931,0.0796299967897812,0.0571160767130985,0.088688982044805,0.111675963569384,0.133858570571678,0.11576628064981
1.56130573248408,0.0219684885848453,0.0896362769494705,0.112283602929004,0.11962820454769,0.0973681008872038,0.128580278169307,0.0986096987348062,0.107626870499869,0.0768642902309643,0.0571922607725612,0.0888604852493351,0.111769997800912,0.143152713512974,0.118693485981374
1.57722929936306,0.0220080528947095,0.0900363658272105,0.113028140510985,0.120767374602683,0.0990681573083468,0.135100780107802,0.0987709488032437,0.108317449904373,0.0760216352250073,0.0586790809842489,0.0954111261665288,0.113608725180806,0.14871845167783,0.124361148816007
1.59315286624204,0.0225279706029276,0.0902906965336374,0.117570824833402,0.126091622595732,0.102515110975248,0.13871021285026,0.0993369852882446,0.110781545127956,0.0760448453796438,0.0588171671394291,0.0988871425368712,0.112794756311947,0.151135931749279,0.127234313843321
1.60907643312102,0.0240782782242705,0.0904874690533139,0.119542599988607,0.126240664842101,0.105723394367145,0.140737389881171,0.0986816749444521,0.111891237357793,0.0761195693576083,0.0608362667917331,0.10070178156896,0.110089889258051,0.15468620234579,0.129310462095819
1.625,0.0244138165847703,0.0876868898253706,0.119799113780476,0.126892583050117,0.112542681960447,0.141808983547307,0.100123279463985,0.112202463302601,0.0759536716522739,0.060905253173311,0.101852079178465,0.108772414321367,0.158501421966656,0.12929922060338
1.64092356687898,0.0244128316502694,0.0867993669023959,0.120213370070827,0.127786875502001,0.112532101236676,0.141627283994701,0.100258113035537,0.110939503924061,0.0759936059080822,0.0612813634990093,0.101845604431706,0.108799971895865,0.166695798946906,0.130508448031839
1.65684713375796,0.0248067458707421,0.0860142097013436,0.12033922523158,0.127944491478086,0.11252237660032,0.141211427523512,0.100896293752978,0.110914958011268,0.0760516960961606,0.0608296693046096,0.101964883177664,0.108237516870262,0.167426477610171,0.130818317650863
1.67277070063694,0.0251473397799018,0.0838741767584872,0.120770345820219,0.127990872073449,0.11250758749285,0.137775160399138,0.0998832730373701,0.112264822946171,0.0758296486320979,0.0608295982405263,0.102639438799756,0.105126224820145,0.168943082041401,0.131108262307791
1.68869426751592,0.0251994397321855,0.0838925399554997,0.1248834711638,0.128612002337404,0.113826275835336,0.138946843725453,0.0999510825792842,0.112511541867468,0.0759958620299319,0.0611671755167855,0.103042415409431,0.105868571390241,0.170905690560537,0.131094755092206
1.7046178343949,0.0252156084245778,0.0840515558903922,0.126276529184475,0.128952845596487,0.113960557690037,0.140180482050165,0.100233824962249,0.113842963971359,0.0751028661499879,0.0615881871338396,0.104554786049061,0.105239346416444,0.171594153567996,0.131264931950939
1.72054140127389,0.025215672206826,0.0842529295210819,0.126728346300472,0.128498140182607,0.114079686657735,0.140789375822867,0.0999105511926539,0.115167531648517,0.0751161566338718,0.0617145992178652,0.105775394537208,0.105137433128086,0.17322473227247,0.13155669659405
1.73646496815287,0.0252243274186699,0.0843273750553962,0.127127132866105,0.129012328621427,0.11408598587012,0.140259117454519,0.0979060766552692,0.116222198406243,0.0753445786202655,0.0615207992152604,0.105759150561312,0.104562349886275,0.179874270906498,0.131881677144292
1.75238853503185,0.0252101994659753,0.0844502590086117,0.127662925211782,0.129718575965101,0.113968229341477,0.140051066083358,0.098965308334243,0.117618030478963,0.0742758441336954,0.0608202119733638,0.105801000903266,0.104470858654272,0.180925162770697,0.131904488122058
1.76831210191083,0.0252186953667546,0.0843109860532981,0.135808969089856,0.129998525109322,0.114056189399465,0.140337890551034,0.100186457915953,0.117220608483483,0.0737304771080277,0.061804182194252,0.107080788937242,0.0951361798084538,0.181687885123296,0.132159712211693
1.78423566878981,0.0254153586796461,0.0836472879285948,0.136600649306259,0.129973854334848,0.114266035784799,0.141261933109818,0.100184865456812,0.117549316565184,0.0737889154970032,0.0618965952832555,0.107502493325524,0.0956017216213065,0.182397643110894,0.132338673261355
1.80015923566879,0.0256046176103783,0.0773352817030972,0.137357807459473,0.129988316619573,0.115312123053319,0.141299867385532,0.100106922541506,0.117722896608914,0.0705805934231566,0.0620832312423994,0.108024662082472,0.0951547937062923,0.183718164422552,0.132622477474658
1.81608280254777,0.0255495515395583,0.0760982700034454,0.137528273118992,0.130856890897595,0.115387595137979,0.143055758261791,0.099940317690155,0.11952370673396,0.0702579623647659,0.0618869339944057,0.109247318018738,0.0958090823926416,0.18698411351368,0.132846784895665
1.83200636942675,0.0255216999838193,0.0754875891936816,0.140178505184159,0.130956740706714,0.115515902190212,0.141683678757964,0.0984412730312155,0.12009795628227,0.0701432144290257,0.0623507282488522,0.110254921128494,0.0952842621469289,0.187547417129516,0.134860455232591
1.84792993630573,0.0255363520327693,0.0756240582633504,0.141283823646153,0.132930612328435,0.115523765788876,0.141725482532162,0.0991500017901489,0.119502198213709,0.0701781853009859,0.0624881138087349,0.110286388659097,0.0952460248605853,0.19111205477508,0.135243681553811
1.86385350318471,0.025523071564541,0.0756461163980428,0.141823020968787,0.133147263928528,0.115534820035784,0.141797366130954,0.101152894884175,0.119598267912961,0.0701986214087333,0.0627779821818076,0.110298472575207,0.095542513059182,0.193283667070719,0.135359831522589
1.87977707006369,0.0255143359422069,0.073488069201379,0.142761260968562,0.133379856720027,0.115541863670267,0.141554291893698,0.101703450659791,0.120655740437879,0.0657222080359419,0.0629726582856323,0.110301525350133,0.0954769440892592,0.19498849517431,0.13538266197066
1.89570063694268,0.0255004517628168,0.0722773320193233,0.145481765763137,0.133610245967539,0.11554932264601,0.141394787200706,0.100963207398181,0.121154837847248,0.0656390900547988,0.0631111423582623,0.110303685932057,0.0954674812422999,0.195786992725105,0.13527888446828
1.91162420382166,0.0255080404958559,0.0720176996916609,0.146457532102885,0.134384866697677,0.11590529623995,0.141615459441807,0.100720299966232,0.121138906023693,0.0632336698262636,0.0634268288352654,0.110310428584538,0.0955821356092453,0.1991252648211,0.135450706854669
1.92754777070064,0.0255833275177914,0.0686081745379383,0.147228707413063,0.134537735254074,0.11587879217889,0.142314924610018,0.100964737985713,0.120768686756195,0.0521610535830436,0.0638039062258465,0.110371177267117,0.0986827980849646,0.204015542956309,0.136015868044513
1.94347133757962,0.0255637853515978,0.0681085146407681,0.147466138327032,0.134529297563632,0.115750127323769,0.142900179476349,0.101930604492394,0.120838352237807,0.0516169370708269,0.0643752344886281,0.109576680818724,0.0989815834160118,0.204962635435237,0.136163446497775
1.9593949044586,0.0259582797115117,0.0682710889319275,0.149075384059062,0.134896562297094,0.115784078751178,0.14310924532822,0.102143828576796,0.121070767471074,0.0518347350425358,0.0653069178920801,0.109550856584116,0.100081829193341,0.208525984182157,0.136226647344093
1.97531847133758,0.0259659896006093,0.0676706168397588,0.149124533567189,0.134952924490051,0.115830487778911,0.142987537872715,0.103392649829297,0.121429921937075,0.0515527743501304,0.0653118998325759,0.10958142426545,0.101561282606386,0.208975852055754,0.136570797585835
1.99124203821656,0.0259073179237885,0.0654652160007656,0.150828488699998,0.134897266443087,0.115730672627668,0.142072812893382,0.103063693508586,0.121221272652886,0.0508359586695091,0.0652306132843515,0.109469218401463,0.100879736188742,0.212489618960508,0.136763810734738
2.00716560509554,0.0259003415313455,0.0617026181036953,0.152602912052457,0.135325386792629,0.115283582125603,0.140460302459409,0.102806914109285,0.121226877349694,0.0502616005091766,0.0656136789967194,0.107134074770327,0.101657673516986,0.213740159196505,0.137027915644398
2.02308917197452,0.0259042634322509,0.0622975194788789,0.152838603223784,0.135310352951389,0.115501413271877,0.140701143106349,0.104289501727714,0.12104773746564,0.0481029599007432,0.0658533502214803,0.107114984263218,0.102842675782537,0.214284791098093,0.1368041563378
2.0390127388535,0.02848816825443,0.0624704745005504,0.1535615031466,0.135939419226476,0.115518233894195,0.140728447170481,0.104768614824077,0.121160642997885,0.0479279991192309,0.0663602461027117,0.107104708988911,0.103018820987555,0.217008465383506,0.13704932494029
2.05493630573248,0.0284915204322179,0.0589774245511423,0.153868881351642,0.131815343344448,0.115459376017148,0.141451104928947,0.103527896239972,0.121053672058984,0.0421088027849401,0.0678184110158459,0.106145520627861,0.103081607948848,0.221381533102514,0.137078848962663
2.07085987261146,0.0285243593166473,0.0576837618040599,0.153988949146508,0.131416112620745,0.115414274630373,0.142183309833589,0.103785096896771,0.120503772853902,0.041566236584994,0.06937474913262,0.106149916134527,0.103386968359408,0.222108108947868,0.136924477244983
2.08678343949045,0.0285274604167031,0.0575008060818659,0.155309330516695,0.131270219920383,0.115466005403525,0.142209554526993,0.103976808456347,0.120268872655875,0.0417277075618008,0.0716973770172931,0.106675758776854,0.104458618351441,0.222658221664048,0.137051884821382
2.10270700636943,0.0285294947605503,0.0565107852563576,0.153750747687315,0.131030336579162,0.115447567888386,0.142274347946404,0.103341282688933,0.119346782826663,0.0407730015660578,0.0723106386732689,0.106656159021589,0.104504190580184,0.219927971910522,0.137282940647766
