Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
7.07085987261147,0.0209224275181291,0.0462717322102281,0.052165254778984,0.0811353484936482,0.0108569435085415,0.0142066476450707,0.095036919051957,0.0582235434082375,0.0543309143302012,0.0135157169735243,0.00885980958734939,0.0426800810396053,0.0405829143346862,0.0946985676914604
7.08678343949045,0.0207452259823934,0.0461044110337418,0.0492447456556531,0.0821426064808346,0.0108834441737981,0.0133168898578571,0.0968779507141632,0.0592931188955119,0.0570369586386411,0.013800312963441,0.00869857740837821,0.0410286500011452,0.0380143501180675,0.0959634230339283
7.10270700636943,0.0208399483306933,0.0457008605860562,0.0456437161925394,0.0832210517629064,0.0108817850158132,0.0129852533817057,0.0937005641332374,0.0585240500276083,0.0594504638519352,0.0141403120478385,0.00876968165547722,0.0414304510647351,0.0353722981894055,0.0979597461375091
7.11863057324841,0.020845182233937,0.0454968980808878,0.0458600840732479,0.0836380874723683,0.0108682863245018,0.0130364542787856,0.0940801069944339,0.0624264614904945,0.0594593516983128,0.014138398200238,0.00884275991206219,0.0412529519762312,0.0354198224702718,0.0986770950697822
7.13455414012739,0.0206815688782088,0.0453369060765598,0.0451853601386012,0.0845971384089351,0.010878045026716,0.0130559356259784,0.0915728004856015,0.0650934569033071,0.0600163541403902,0.014186167129295,0.00888251786004225,0.0413031404737855,0.0298250697060213,0.100184554293522
7.15047770700637,0.0204702013049237,0.0455532842023843,0.0442790781263693,0.0847580081416856,0.0109299564588207,0.0129273931092841,0.0937831947045407,0.0661995862289564,0.0602519588377997,0.0142763865591034,0.00902675639257604,0.0419976931273491,0.028194092845897,0.0996555802586565
7.16640127388535,0.0201378357887018,0.0433226125409374,0.0446507690605866,0.0869909270567758,0.0109837799954213,0.0130421065061703,0.0942799542567851,0.0673063411788924,0.059333446948585,0.0142839420820593,0.00894627436515446,0.0417973044767807,0.0282126786201079,0.100355917772529
7.18232484076433,0.0201421091058472,0.046128791598816,0.0444734056938975,0.0873042189817703,0.0109873083249916,0.0131148985895184,0.0931573326359593,0.0673275605836911,0.0598490128674714,0.0142907841649974,0.00893680155357704,0.041774195437006,0.020854462758997,0.100407678726693
7.19824840764331,0.0213698550317462,0.0561553493476622,0.0419373813418597,0.0880419522663147,0.0112267419560554,0.0138210796341591,0.0923262601204595,0.0672299827284221,0.0639370995285669,0.0143344201486603,0.00894707992201499,0.0417983855084272,0.0186653748487234,0.100210759228502
7.21417197452229,0.0210704991790328,0.0642737288460823,0.0419891309159128,0.0880460913590941,0.0112317972284827,0.0149566374056782,0.0956983351407787,0.0679353756673601,0.0643848463111752,0.0144408486408828,0.00906532881970074,0.0425797866262187,0.0190850932525252,0.100087200069103
7.23009554140127,0.0207221411667756,0.0720246959387126,0.0419783762029574,0.0891567641302932,0.0110603655974714,0.0150892261263141,0.0946689569102061,0.0678911440050674,0.0730332511625182,0.0143464987404079,0.00907459819267785,0.0427745630466305,0.019040968720565,0.0995164080838285
7.24601910828025,0.0204770445056652,0.106172303754825,0.0420866578585613,0.0906447272636193,0.010965725068997,0.0150638697244749,0.0948508890713984,0.0678397218160195,0.0806940286139171,0.0144054710890153,0.00910310724274639,0.0427984167400611,0.0201166538971027,0.100313476815173
7.26194267515924,0.0205211418946318,0.12234748830608,0.0433962261437117,0.0900658771441023,0.0110043263051441,0.0149792725147319,0.0950802630672666,0.068471543476706,0.100813687009722,0.014478233689966,0.00907915617671092,0.0425229011425337,0.0208975493571239,0.100195381737334
7.27786624203822,0.0205806948884528,0.123351870309908,0.0442701033059485,0.0896801197819265,0.0109863326919009,0.0151434629513123,0.105578477386013,0.068729933884544,0.10777591950627,0.0145096010456306,0.00915188842407453,0.0428179867197748,0.0210126371534092,0.101332314469966
7.2937898089172,0.0202452433155193,0.126571551011274,0.0443973782790124,0.0899813144336518,0.0109744379468449,0.0152078208224659,0.107024530863088,0.0691854334454001,0.10827919395612,0.0145011997748254,0.00913173012746902,0.0430405891478639,0.0210517863712759,0.101864937502569
7.30971337579618,0.0202652642038512,0.13157269243759,0.0446395665399608,0.0910057669394668,0.0109823712050902,0.0151965773974794,0.10683306707805,0.0702243004144053,0.112642214199454,0.0145292273782465,0.00917894247042991,0.0428439629180334,0.0210659733121614,0.103640997138537
7.32563694267516,0.0188389420213974,0.132917559917035,0.0441367663543122,0.0908587283355126,0.0104890543186765,0.014958703521546,0.104123329694366,0.070046171798718,0.115976477177708,0.0145719460620043,0.00914207622215663,0.0422145492428985,0.0203937787822761,0.10333207200994
7.34156050955414,0.0186554262488196,0.13364828923088,0.0441912170003536,0.0910410337253837,0.0104760527296701,0.014874446657478,0.104139321014018,0.0701229680184336,0.117196352316581,0.0145297043804703,0.00914240046179474,0.0422541333729639,0.0204117707996341,0.103430845011771
7.35748407643312,0.0189314841967399,0.142634476288119,0.0439593392290424,0.0904756939902804,0.0105478958334919,0.0147876675173389,0.103443687813803,0.0700740253112116,0.125064352814357,0.013971925735981,0.00917605268065628,0.0421133253151499,0.0205331720819372,0.102492090730756
7.3734076433121,0.0193575063370243,0.145991510856683,0.0443586397841465,0.0920098602709794,0.0106876547407197,0.0148173983758375,0.107456589989304,0.0701819643680768,0.125188473383257,0.0126198646205626,0.00923290754764211,0.0426097592308713,0.0208662651341871,0.102501178050395
7.38933121019108,0.0190112040384295,0.147572985640155,0.0444385723102609,0.0918846674100316,0.0106146295210027,0.014808544460204,0.108276205643914,0.0700638906896528,0.12679572572373,0.0123426547901965,0.00923433954718281,0.0430968599395109,0.0211865028685566,0.102213533296276
7.40525477707006,0.0181871270854423,0.147535020211549,0.0468865939743898,0.0921463221595285,0.0104323839909674,0.0147866668605346,0.106745753878557,0.0701921795146404,0.126605567592804,0.0121585125314638,0.00925851986936193,0.0442413281279564,0.0220920269709401,0.102141845157465
7.42117834394904,0.0176081564119108,0.147452644625469,0.0471236795990749,0.0935924705723363,0.0103543348160508,0.0147587040883374,0.106412871451933,0.070611266104978,0.126765722292788,0.0120724479380718,0.00926796332319614,0.0440791539003502,0.0222221707785009,0.101427658924101
7.43710191082803,0.0164953600680636,0.147486324203185,0.0475372153168652,0.0937813631475945,0.0102481123760203,0.0150102022574178,0.106746375258903,0.0709262878911214,0.126766885912339,0.0120001905588727,0.0092112667226613,0.0441591810097619,0.0220368985391646,0.100740049753568
7.45302547770701,0.0166895614071,0.149780517455938,0.0471896202942284,0.0943929373777184,0.0102891607521805,0.0159747536729828,0.109888651109549,0.0712069742028042,0.129012533024018,0.0119153862544191,0.00923528460310368,0.044978025810532,0.0219397974264598,0.100844923913706
7.46894904458599,0.0174467261258819,0.151085887493643,0.0478724038344506,0.0939407865947327,0.0102953961071673,0.016363266221466,0.109964217324597,0.0710710338372883,0.131138725639774,0.0118787710799014,0.00975626643362941,0.0463725534019767,0.0229020969419945,0.0996785087382604
7.48487261146497,0.0170812915003407,0.151638778056498,0.0492249861814477,0.0938690919053212,0.0102875709622209,0.0170568726320039,0.112139831422236,0.0715365137458897,0.13149133863641,0.0118306116854653,0.00980646081534664,0.0474208344270137,0.023595656918755,0.0994512972412369
7.50079617834395,0.016708239661831,0.151489068449154,0.0498745894265286,0.0937901249554565,0.0102787680944832,0.0172662561091481,0.111466975392096,0.0716121994748497,0.131473258292075,0.0116422783007728,0.0102332893546627,0.0471076061766223,0.0278602541494456,0.0992451331419233
7.51671974522293,0.0165451360698882,0.154216689459371,0.0504448859089219,0.096240303040589,0.0112737619762502,0.0215256535090123,0.11339538714037,0.0723365258535748,0.134746386695348,0.0117591464056437,0.0260217606615151,0.0504488229462189,0.030290382171371,0.100358758411954
7.53264331210191,0.0163892836797728,0.154894418582636,0.0513521356880572,0.0968242451525575,0.0117281891803316,0.0217551627148913,0.11660060447818,0.0727629145293173,0.135826631405427,0.0118531871226135,0.0279750746009946,0.0514533143210339,0.0307620578142599,0.100479662789153
7.54856687898089,0.0162413506265412,0.154875063859328,0.0522861437817318,0.0970009743084579,0.0121652054278305,0.0262226383831668,0.116779054405788,0.0725320442258088,0.135769036299613,0.0116904296605275,0.0286318083164872,0.0517404469021038,0.0310144360051002,0.0990373269251262
7.56449044585987,0.0162536896467257,0.154870696298652,0.0542381047743555,0.0982239573396171,0.0122107777248731,0.0320204724139725,0.117678858729114,0.0733748691228225,0.135952961667893,0.0117063025295647,0.0287433438453121,0.0530508814274013,0.0323566942448931,0.0991036356666336
7.58041401273885,0.0162294168897238,0.154355611228306,0.0547777958688927,0.0997883499335189,0.012421027776841,0.0322320049772459,0.118139601154352,0.0767677298070465,0.136149645350499,0.0116751930992139,0.0287598000767014,0.0533963489669998,0.0331711385427383,0.0990734376008795
7.59633757961783,0.0163184529444542,0.155096146376481,0.057585972014868,0.10167303281533,0.016165420660199,0.0345991922950158,0.117870250482984,0.0779796949024931,0.136010483277871,0.0117027690148927,0.0375195009606381,0.0559077534613035,0.035200847881669,0.0996470468881643
7.61226114649681,0.0161171479990663,0.155551208386579,0.0599977096131224,0.101940590973221,0.0182699747770287,0.0366985269543752,0.119411274614034,0.0784526503236433,0.136730940367951,0.0119708239568764,0.0411461802919811,0.0577912101127013,0.0362780813285089,0.0978389899948417
7.6281847133758,0.0161828210614206,0.155765837674062,0.0609697863851049,0.101564951089465,0.0184137156420772,0.0395585578564066,0.1197571312555,0.077931855573853,0.137817929754188,0.0122408053578554,0.0411917698873021,0.0607393048479569,0.0376369993702862,0.0960062516527827
7.64410828025478,0.0161026678700354,0.155812734564984,0.0623707546551978,0.103356514516129,0.0280210789859492,0.0420510668467887,0.124896815255463,0.080801924633166,0.137889601822079,0.0122725020604186,0.0428588496753926,0.0633186474803193,0.0481771707938011,0.095644716108477
7.66003184713376,0.0161790950904844,0.155826704254529,0.0632781112089245,0.104285667808057,0.0283627363135734,0.0539166656236941,0.125829144662998,0.0814373540528945,0.137976010789544,0.0122583518538037,0.0449786437041125,0.0737721944197844,0.0491510230131625,0.0958311263182249
7.67595541401274,0.0161642518924434,0.155805668324399,0.063886711859415,0.105022733906308,0.0285392443084054,0.0539507761765034,0.128016789983089,0.0813858036382994,0.137862920472842,0.0121981937378217,0.0459224983512794,0.073863443484127,0.0491427376907373,0.0957894985479417
7.69187898089172,0.0158259512067699,0.155787532258908,0.0637280167315562,0.103378038367847,0.0289092297477644,0.0540788013342595,0.12828806010675,0.0821650434678859,0.137737248768095,0.0121401289864005,0.0462004328367357,0.0744008259295421,0.0497828467611992,0.0946121104118965
7.7078025477707,0.0158105442440629,0.155779311400396,0.0637519618089518,0.103170355129498,0.0289498199417095,0.0544008741122965,0.128355320349806,0.0815784503061132,0.137582592788671,0.0121815416448475,0.0463224510343354,0.0746516939899717,0.0501157627050364,0.0934647955261161
7.72372611464968,0.0183673284813727,0.15597103337061,0.0658504493294656,0.103854782615116,0.0294062817520309,0.0563895674889576,0.132464032102129,0.085148862237835,0.137569849090881,0.0123207599200064,0.0497958293225893,0.074831753898873,0.0511388863560775,0.0935064305507889
7.73964968152866,0.0184179271929289,0.156003707696473,0.0661472796570341,0.104226521978459,0.0294938445770473,0.0564939307892823,0.132508524949804,0.0858449316803629,0.137677744966248,0.0122376437893104,0.0498121190213491,0.0747817671893256,0.0516839136274904,0.0925181174408658
7.75557324840764,0.0184458658419929,0.15638809667656,0.0663977680059039,0.104214713432317,0.0303675001538824,0.0564898126266681,0.131172214868958,0.0852509988812061,0.13771941326906,0.012166430046168,0.0498538478573126,0.0750049774759357,0.0525789239600452,0.0880409328995896
7.77149681528662,0.0184445082675166,0.156364685866103,0.0663497550113846,0.104203629137495,0.0303697981644438,0.0564878342737047,0.130860161824416,0.0856753661230651,0.137036158302963,0.0118012699090289,0.0498136164982577,0.0746883977602065,0.0526429817468167,0.087241794067615
7.7874203821656,0.0184413840292682,0.156389071860872,0.0665939957636089,0.104624334843385,0.030365603443667,0.0567642586689919,0.13104740556085,0.0872860129791131,0.137061607229865,0.0118056395216864,0.0500665691776984,0.0765110145830638,0.0535539178677683,0.0887445477213527
7.80334394904459,0.018423670864396,0.156524182837132,0.0666199320522939,0.104685647310685,0.0302159560341873,0.0567363751706703,0.131611657901217,0.0833804869405792,0.136783795219514,0.0117441010574204,0.0500545664012863,0.0764043218738404,0.0536468191617112,0.0858708503467291
7.81926751592357,0.0184159572838691,0.156634745493864,0.0673837372002446,0.104833070497499,0.0301949964361311,0.056726239609132,0.130173388005424,0.0834164964960234,0.136585730045068,0.0115152563023983,0.0499817941694569,0.0759866635103246,0.0536991118055643,0.0852587425942512
7.83519108280255,0.0184315442090141,0.156970708047562,0.0678095569886638,0.104707401220926,0.0301778553071706,0.0567389787084763,0.130358623498227,0.0827104109215352,0.136901903276228,0.0114264576160385,0.0499790865118803,0.0760178542144627,0.0541303278875419,0.0849403415713236
7.85111464968153,0.0187955901800246,0.157117773964272,0.0677047088123487,0.104414395382073,0.0301407909342829,0.0567202464565845,0.129966373876285,0.0820419357006825,0.137102151279369,0.0114178718607557,0.0499809052024828,0.0760489158508716,0.0541822049958674,0.0845548965070436
7.86703821656051,0.0188170792559303,0.157306071474499,0.0672450171418974,0.10119919610296,0.0301227485795124,0.0566930255399909,0.128518439324625,0.081499001337183,0.136711262375309,0.0109449689124737,0.0499319118850382,0.0760022735866776,0.0542089775477874,0.0817440425204524
7.88296178343949,0.018629857090639,0.157252532353592,0.0668478492083291,0.100294729562148,0.0300616791978165,0.0566220493359879,0.125929029237362,0.0804735189621747,0.135339487658539,0.0102888943531226,0.0499227893226491,0.0757474746154665,0.0542069724836624,0.0786421626926301
7.89888535031847,0.0184359335232105,0.157187287233026,0.0669002786659371,0.100638820687735,0.0300493481704168,0.0565972882489928,0.126985297126704,0.0805663005152978,0.134165361634904,0.00979701377648545,0.0498915331007422,0.0752038835567892,0.0543852967621947,0.0762655287486724
7.91480891719745,0.018424422605977,0.157190127386169,0.0668279521998931,0.100274456205298,0.0300361556055453,0.0566011176480272,0.126661980053667,0.078591268837039,0.13413570191078,0.00982495050867631,0.0498856673470238,0.0753741955809736,0.0544186964208351,0.0753751125341036
7.93073248407643,0.0184155163529232,0.1571670089402,0.0666809866693601,0.099450509645,0.030011312336163,0.0565810302838756,0.126599156634318,0.0754855885696808,0.133836325130807,0.009757368299363,0.0498738968491536,0.074922943490592,0.0543738768509109,0.074381477657253
7.94665605095541,0.0183949764961723,0.15711038090019,0.0664490327315007,0.0986769165829756,0.0299423644269446,0.0565938679698514,0.124800680215018,0.0745380738157491,0.133517639827898,0.00965414048050162,0.0498518200007941,0.0740871005217073,0.0543462833984059,0.0740195331830869
7.9625796178344,0.0183893726626048,0.157082990948559,0.0664558791039224,0.0968416679625307,0.0298984515378853,0.0566265081757292,0.124616173330661,0.0741844653071431,0.133479087549968,0.00963035996797393,0.0498561281978438,0.0742152492399244,0.0542720726676115,0.0727298480273739
7.97850318471338,0.0183869640673253,0.156465101968038,0.0667797201418263,0.0987289422372189,0.0299552834984482,0.0580594151025699,0.125158220430263,0.0750862919234701,0.133225145052854,0.00962104587547012,0.049876062068288,0.0750781730634888,0.0542767992979206,0.0727391646661951
7.99442675159236,0.0173826374511758,0.153552061363379,0.0678295173617782,0.0985227712725507,0.0299058740082954,0.0581598410052348,0.125526549529382,0.0757227367835219,0.132480704275756,0.00957442730706781,0.0499151393765263,0.0752243710809054,0.0542801786320556,0.0729084455376677
8.01035031847134,0.0167874916357167,0.151575003745785,0.0675360456014253,0.0984578792926509,0.0298655246254754,0.0578440941061975,0.122741732653638,0.0749466160477895,0.131963464605806,0.00948272910965481,0.0498903255209734,0.0749322063482911,0.0541306528763809,0.071975523086173
8.02627388535032,0.0165486772605676,0.147601336856973,0.0672158484565887,0.0978677113066366,0.0298617381927304,0.0577873870688805,0.121609265329206,0.0748191319635578,0.127556872243732,0.00957295037044785,0.0498853372854479,0.0744696906610232,0.0540907697591276,0.0721730326798798
8.0421974522293,0.016395240450317,0.126148911231173,0.0670242213209616,0.0985026140175485,0.0298412418929751,0.0578863920173191,0.121352573852329,0.0747694334594431,0.122830766184591,0.00945137570615941,0.0498819210822817,0.0749262379279503,0.0537663228930368,0.0712565948348682
8.05812101910828,0.0162683805278523,0.10912600986648,0.0661922990313634,0.0982392600506494,0.0298154722410955,0.0579063490189807,0.121188634843822,0.0740482098063519,0.106914962882892,0.00938722431219202,0.0498740514812871,0.0749941982470337,0.0534681576944677,0.0705392399352128
8.07404458598726,0.0161856725561146,0.107902142956048,0.0654529035787006,0.0981296688617151,0.0298010863550112,0.0583332834227582,0.112828870414323,0.0739432646690328,0.099962090200944,0.00935653995308602,0.0498684189642731,0.0753083896083925,0.0533395480206557,0.0688525396819098
8.08996815286624,0.016255331129366,0.104271530742838,0.0654206763030994,0.0979297550272005,0.0297998349365641,0.0583870252723665,0.111578338883923,0.0734612745392628,0.0993660716957573,0.00948294787889792,0.0498770010055081,0.0752144143602401,0.0533148570699955,0.067619180949289
8.10589171974522,0.016641172843312,0.0984132521295774,0.0652747260638219,0.097486970166773,0.0298120618632164,0.0583954283421092,0.112271285965097,0.0725473845532605,0.0948190975385574,0.0102651549106412,0.0498704193414686,0.0751891715272284,0.053339593516294,0.0643377840473811
8.1218152866242,0.0180314325765651,0.0953981689351313,0.0654364994542658,0.0984733965428377,0.0298072392965162,0.0584052006421133,0.114111360922754,0.0725939339237762,0.0914689106201674,0.0104465081071971,0.0498761210472509,0.0758367851797178,0.0534959023994713,0.064714857897305
8.13773885350319,0.0180310741418382,0.0938907325881706,0.0653871687722179,0.0982535175004923,0.02980748596706,0.0584058472361221,0.114213547555404,0.0727433153384547,0.0898812499424077,0.0108000814542513,0.0498703355818465,0.0758538388355849,0.0534844329455536,0.0680208537404449
8.15366242038217,0.0175385543996794,0.0809215896839729,0.065368582219489,0.0982527349167659,0.0297837419519108,0.0584101003905033,0.114215888319997,0.0725311833476063,0.0787104695826347,0.0108838026524883,0.0498678865701741,0.0758134934045123,0.0534319426198027,0.0679836530075533
8.16958598726115,0.0168786425224804,0.0730506760626592,0.0651487966208854,0.0965218786486529,0.0297535147020057,0.0584865692730724,0.110828305890499,0.0723419170279433,0.0777946606568992,0.0108813735017107,0.0498575736826066,0.0755350296193125,0.0533600353328052,0.0661712717101381
8.18550955414013,0.0172437685700793,0.0697254595280534,0.0650543707669028,0.0965011196962751,0.0297737873750117,0.0584801242630953,0.109650626996718,0.0725002581866115,0.0751601775260195,0.0108870009582043,0.0498536972380386,0.0753534706653066,0.053252764914751,0.0673733981586262
8.20143312101911,0.0172773094156073,0.0697305835143824,0.0632647698510048,0.0963078249827943,0.0297854037078928,0.0584871402495808,0.112731231594217,0.0724391355963998,0.0753120663433776,0.0109015100100424,0.0498489778837369,0.0748277129116714,0.0530495957552768,0.066983303401471
8.21735668789809,0.0172765677985447,0.0695588506213671,0.0630668690002814,0.0978923567336315,0.0297787012215604,0.0584945214858872,0.112719171888732,0.0719144365221738,0.0751961103102812,0.0109457567910975,0.0498470203177662,0.0747870203634928,0.0529270254412618,0.0667575592726914
8.23328025477707,0.0172157557562409,0.0677773340874656,0.0628041406616371,0.0974612196948089,0.0297732366492199,0.0584485542949904,0.112522399464998,0.0720441662494878,0.0738833688109635,0.0109571068505142,0.0498412819829639,0.0747915842759301,0.0528278559229922,0.0669207254736134
8.24920382165605,0.0169947670911185,0.0618610452556903,0.0625404731721617,0.0968007675539515,0.0297524648237502,0.0582315261285448,0.109529048150986,0.0717359036065604,0.0698511331300352,0.0109214829407449,0.0498287785541526,0.0742252608573223,0.0527886986920746,0.065099453376055
8.26512738853503,0.0161642322565249,0.0588546011779656,0.0621072667660436,0.0958900355020166,0.0297429297004745,0.0580910199555761,0.109544221977126,0.0714341246743937,0.0656415208321435,0.0108587636575298,0.0497381108323493,0.0734052791348189,0.052198628743595,0.0650843001907362
8.28105095541401,0.0161509025485626,0.0583823693163776,0.0610754799301369,0.0959070417615979,0.0297254547973164,0.057883249895402,0.107190721715331,0.0710985842734961,0.0659646216636854,0.0108645576200565,0.0497337145397168,0.0726941116884599,0.0519665486836563,0.0651445487776138
8.29697452229299,0.0158834898787465,0.0584414525337649,0.0605186751207096,0.0965380793638774,0.0297053710854379,0.0578099090713734,0.105708830482428,0.0707349897003564,0.0658943844549221,0.0109661049759174,0.0496979654952921,0.0725692172664717,0.0497624988463945,0.0653998823501038
8.31289808917198,0.0155952204039553,0.0505450198305583,0.0598622870462586,0.0938488962785418,0.0293479879051843,0.0563724650268146,0.103467814730416,0.0699683575987674,0.0599701148020846,0.0107861296096631,0.0436211903205489,0.0704043704166119,0.0483488770229326,0.0630053526385942
8.32882165605096,0.0153038290478099,0.0489327023119357,0.0585905587264278,0.0912977459074266,0.0290634504096437,0.0562609760132223,0.10105858616164,0.0693966608985764,0.0557043336368385,0.0106671755294618,0.0422674443667362,0.0695865684635334,0.0479538335444767,0.0624560414401256
8.34474522292994,0.015305001795647,0.0488683714018976,0.0577651495629376,0.0912580837908508,0.0289600379631797,0.054311991470611,0.101785000740613,0.0690687925270932,0.0553151007791234,0.0107950204730699,0.0418234526076688,0.0694446357061148,0.0478082988589695,0.0632521315652352
8.36066878980892,0.0152987695617162,0.0491742626034399,0.0562969143665527,0.0911255359868493,0.028812263503181,0.0511328756382672,0.101510640206914,0.0685516232543662,0.0553103802892771,0.0108872596530106,0.0417502805742983,0.0684025639253036,0.0469987202710907,0.0636344412811311
8.3765923566879,0.0152367930145006,0.0491712843253383,0.055790910235813,0.0895037272796347,0.0287725957391417,0.0510165267795458,0.100955873202123,0.0648731464502882,0.0536763604222402,0.0109144756306429,0.0417487885016169,0.0682105873362315,0.0464162154120744,0.0646709974182235
8.39251592356688,0.0147721673319206,0.0463007818509474,0.0531475176713196,0.0864650158890716,0.0270228635140947,0.0494283119318227,0.0991180986505344,0.0631982596266551,0.0535968096287272,0.010886182541262,0.0346719609889965,0.0658646424073425,0.0448459534778475,0.0636117791130738
8.40843949044586,0.0146942162832888,0.0451960107979297,0.0493886627016632,0.0877912484312055,0.025382286803492,0.0478793043749376,0.095608409541586,0.0621883662266566,0.0519067188196283,0.0105668570713201,0.0296188488789826,0.0640532239398298,0.0440380390216393,0.0620521673192777
8.42436305732484,0.0146097033809304,0.0438186911877215,0.0484466601488707,0.0883098679816143,0.0252687452348234,0.0454925290512237,0.0951151230577046,0.0626398939515465,0.0486317202910215,0.010270300758479,0.0295521342060514,0.0613288836702729,0.0428386485039043,0.0618046150734329
8.44028662420382,0.0144929658434235,0.0436935921886202,0.0442878931796329,0.0857456023074818,0.0177024996332554,0.0432883575119134,0.0891746673669749,0.0603734134374239,0.0488009492825383,0.0102656737605146,0.027467499628433,0.0586535897876482,0.0314935045341619,0.0644125978475953
8.4562101910828,0.014369296378629,0.0435557516978981,0.0427273640842787,0.0852890103091646,0.0132171904895553,0.0269532897063416,0.0879546388561609,0.0596803705741841,0.048634503644086,0.0102072826011819,0.0233851584714962,0.0450281312807595,0.0290876001433436,0.0650834067723485
8.47213375796178,0.0143789346538818,0.0435246010791779,0.0439809014576097,0.0835882869951406,0.0128566345277288,0.0269364873856143,0.0867178715862089,0.0608085750065674,0.0486921448658678,0.0101937324091396,0.0217377222984609,0.0451369741225397,0.0291401343244553,0.0650372574896729
8.48805732484076,0.0144007808486763,0.0435254148012578,0.0430366326328628,0.0831125752892713,0.0119773536095648,0.0266715731998468,0.084846116708953,0.0600930748994625,0.0488716404144475,0.0101906420670553,0.0207891455121813,0.0441814007478336,0.0279503821570709,0.0663360439442351
8.50398089171975,0.0144384450658573,0.0435291268015923,0.0430543121780491,0.0835020069810797,0.0122856937212036,0.0263185753745781,0.0841738771451691,0.0603829588183336,0.0491675591109754,0.0102210485929114,0.0206555079738837,0.0436359511468073,0.0276801644269019,0.0678072406758097
8.51990445859873,0.0110140018159516,0.0429679623093401,0.0397016361550844,0.0851979447370326,0.0112697525165486,0.0219970771331517,0.0774172320556526,0.0556079732273887,0.0492665765283528,0.0100229552564611,0.00940770129617284,0.0434532094568542,0.0255905875127602,0.0681816423737801
8.53582802547771,0.0109410292884058,0.042815264949902,0.0392544751735189,0.0837415050709942,0.0108267270858188,0.0217554818405616,0.0769827503680764,0.0546730675905375,0.0493190587275187,0.0100509595286797,0.00930899942729754,0.0431591392501127,0.0242130787999207,0.0696560289756455
8.55175159235669,0.0109055654418698,0.0414290698538096,0.039255183798217,0.083842232408058,0.00797811433209443,0.0216992155472492,0.0781988687964469,0.0550730553346625,0.0487416258588752,0.0100771413392184,0.00904549994961712,0.0429227069593228,0.0220848839828985,0.0718675208221501
8.56767515923567,0.0108864264708796,0.0411277076736994,0.0403890515156691,0.0850229949654176,0.0078679603898414,0.0217047227850607,0.0785495992045461,0.0574672303362922,0.0488530353904954,0.01014815801122,0.00915321620877315,0.0430174601959621,0.0219769060042465,0.0733265131916485
8.58359872611465,0.0108888929261607,0.0410258345500818,0.0400353089391275,0.0844611284568089,0.00788471095560586,0.0210173920877711,0.078919447788976,0.0565149866084208,0.048808793442561,0.0101835015621548,0.00773634904931532,0.0397563423004997,0.0196456906558225,0.0743798546752618
8.59952229299363,0.0109252759702137,0.0408285931233493,0.0396484370483796,0.084061323428848,0.00795676216149213,0.0210418749663225,0.0781716835615199,0.0568769321499212,0.0489514256579137,0.0101759613419358,0.00776553701855997,0.0396734410390454,0.0193675652907493,0.0756973004727656
8.61544585987261,0.0109959886184446,0.0403205752678736,0.0375634143248883,0.0824464713174712,0.00808735740351976,0.0211657616853777,0.0752488677756156,0.0567003121507466,0.0494240765307838,0.0102682776539561,0.00784863355657136,0.0395788123726027,0.0191060145720713,0.0771264322002234
8.63136942675159,0.01098995716178,0.0389531696577152,0.0372406900444268,0.0842582028051738,0.00809885966316073,0.0210855597920018,0.0748048568081084,0.0564814777357614,0.0480371874714309,0.0102553653819019,0.00784509554566571,0.0395870856023744,0.0182982184048554,0.0774754489510188
8.64729299363057,0.0103334031526987,0.0384788637618177,0.0378186135725633,0.0843311108832371,0.00831709840447015,0.0212072300132614,0.0777365630141733,0.0573417432945007,0.0480593518101266,0.0102973684470521,0.00793637808347888,0.0402077800532163,0.0178321954388626,0.0774277343823188
8.66321656050955,0.0102615877221787,0.0374772667090733,0.0375486560680474,0.084373034164691,0.00838830273799053,0.0213194318444262,0.0783911868607997,0.0574313521172507,0.0452425808381128,0.010266537459371,0.00793156047573955,0.0393688435620072,0.0177282463628969,0.0775922772717568
8.67914012738854,0.010267668755387,0.0374603557854578,0.0377819514924453,0.086356796861994,0.00845955795662461,0.0213708093068556,0.0785662086602253,0.057404717794101,0.0452935332228124,0.0102606971002582,0.00792736929988334,0.0392330139056674,0.0176275584649834,0.077928024653571
8.69506369426752,0.0102736696280495,0.0388378229077627,0.0377784562155385,0.0856858995484606,0.00846749321619224,0.0222145789611259,0.0764531654391606,0.0570986565895374,0.0455736280050046,0.0102516568930718,0.00795937709537093,0.0389175244131359,0.0168528305404904,0.0778509130133584
8.7109872611465,0.0102919197853008,0.0401832560295356,0.0375799194995406,0.086085802354103,0.00852907111838809,0.0223990211361926,0.0768508166303163,0.0572787186825958,0.0519909091054257,0.0102884571197702,0.00794525175073203,0.0386759603392228,0.0166584000521984,0.07851099236677
8.72691082802548,0.0102943528597101,0.0409812774295927,0.0378269118836788,0.0863601805265343,0.00855163598116338,0.0224945209854643,0.0799977367589706,0.0572710919215435,0.0527128803268407,0.0102989221781755,0.00843992382641476,0.0396910516992084,0.0167649997665964,0.0772945885285887
